cbsacode,user_id1,user_id2,distance_m,lat_home1,lon_home1,lat_home2,lon_home2
38300,4823,4744,97624,40.956713873002485,-79.41051818758486,40.0795327995514,-79.49249570924407
38300,4847,4459,100188,40.696516647377635,-79.38106013412101,39.83159015962461,-79.73792876492229
38300,4026,4235,42348,40.810406335791335,-80.4498925092008,41.02017278940848,-80.00304474373458
38300,4769,4489,22748,40.67762304142712,-79.46574196202461,40.57620482545597,-79.7143658747091
38300,4794,4524,48396,40.804308912447404,-79.44056779746624,40.40704477333352,-79.69084339113755
38300,4048,4489,67658,40.18650322008909,-80.36614890778824,40.57620482545597,-79.7143658747091
38300,4465,4961,61013,39.965958662528635,-79.73386841051386,40.375354513852194,-79.22551164003289
38300,4075,4098,81210,40.0383362654993,-80.32627129146495,40.769215833343864,-80.28993983086664
38300,4385,4082,105971,41.0596935646998,-79.8073849699,40.177837971981546,-80.31679407009318
38300,4864,4882,102983,40.04028850336617,-79.35517367158384,40.96751631845145,-79.32947982926521
38300,4213,4620,74279,40.89567075297854,-80.03346614286467,40.30049161251712,-79.60722753822228
38300,4456,4257,43350,40.37204389378198,-79.73975104556929,40.01880890136729,-79.9704638284509
38300,4221,4849,104377,40.001304587185366,-80.02797962132482,40.81666228204376,-79.3768487685947
38300,4543,4728,106918,40.7561139713083,-79.67002745238487,39.80023498092388,-79.50898760891985
38300,4751,4104,73427,39.903407158589786,-79.48440867063358,40.23201611410283,-80.27912076275078
38300,4086,4650,58112,40.537934918773914,-80.31139508882298,40.607380698970985,-79.58747160151862
38300,4968,4408,58369,40.267583941682794,-79.21486823199447,39.94096286379896,-79.78558911424616
38300,4409,4262,39996,40.313507601712146,-79.78430970481689,39.975120066865856,-79.9554748431824
38300,4770,4431,23139,40.97070579029022,-79.46481557391711,40.98020757619107,-79.75714057454103
38300,4570,4112,83265,39.75968483433145,-79.64810525642557,40.36969175769749,-80.25207936992581
38300,4258,4884,52071,40.22565865695922,-79.962059729729,40.117911231748764,-79.32900911784486
38300,4120,4733,137039,40.839349608916734,-80.23317550471525,39.72187571966924,-79.50539666269235
38300,4585,4554,105624,40.95564670286506,-79.63560884802621,40.00462708747714,-79.66108443683493
38300,4330,4753,107833,40.852533305164876,-79.87561270098293,39.92347521425439,-79.48221874042984
38300,4500,4657,76524,39.761665628828155,-79.70771068359907,40.44454510106909,-79.57889276961482
38300,4583,4437,19217,40.20967753451965,-79.63619725252991,40.361534628367075,-79.75153739906285
38300,4245,4017,58637,41.05315472800314,-79.99099843489675,40.64677698898756,-80.46356708726363
38300,4505,4341,30052,39.749697960827135,-79.70190725954754,39.994553217573234,-79.8611493217416
38300,4814,4605,22131,39.92314656549838,-79.42231931579893,40.065000236088835,-79.61600540095786
38300,4579,4736,43231,40.014832886523934,-79.64056745861723,40.39131643791382,-79.50287267238967
38300,4209,4472,46987,40.19118175841848,-80.03980889443653,39.83434576526405,-79.7250688544934
38300,4662,4609,50189,40.50096479093514,-79.57443717869855,40.9521237448202,-79.61216587925914
38300,4127,4846,66733,40.5358298122953,-80.21062402110174,40.627536689093986,-79.38160334730459
38300,4172,4855,102480,40.87902739834952,-80.10850745323553,40.124696478213025,-79.36724416011361
38300,4923,4985,17359,40.3162558208474,-79.28008720232982,40.197186899439494,-79.13938206642781
38300,4048,4693,97126,40.18650322008909,-80.36614890778824,40.83140628043776,-79.5422832259504
38300,4706,4968,25000,40.28582385323051,-79.52663498630429,40.267583941682794,-79.21486823199447
38300,4078,4795,125846,40.77542268455196,-80.32134277203905,39.83588230611749,-79.44036898170373
38300,4222,4037,32218,40.71713524926306,-80.02734922376649,40.80242500273301,-80.4155066234635
38300,4703,4351,74233,40.74470043421074,-79.52909872801213,40.1169142861463,-79.84908576365923
38300,4081,4649,58650,40.033784971643385,-80.31700487075659,39.99103635023123,-79.58854832764042
38300,4000,4402,58229,40.07754606591152,-80.51671418505323,40.09241825511218,-79.79058977416285
38300,4094,4193,41934,40.712107213642646,-80.2972327997086,41.05075711329508,-80.06294646617604
38300,4884,4111,74912,40.117911231748764,-79.32900911784486,40.141649297665374,-80.2635992631953
38300,4104,4523,80172,40.23201611410283,-80.27912076275078,40.818065941702784,-79.69104791557643
38300,4720,4047,88656,39.93125875023739,-79.51376658994752,40.438283645520166,-80.36944790123748
38300,4429,4117,58855,40.72305676723485,-79.75889688394416,40.321893575492766,-80.24196241482835
38300,4859,4294,45829,39.95924881783778,-79.3628154179621,40.07061403579866,-79.91275005057892
38300,4674,4964,29890,40.753474949600964,-79.56497265374163,40.8577159753397,-79.2173676549353
38300,4991,4149,85657,40.25941182689713,-79.09623465643536,40.11696025133958,-80.14809225167163
38300,4778,4075,71652,40.20045019510183,-79.46061450528927,40.0383362654993,-80.32627129146495
38300,4401,4839,43344,40.60676400873237,-79.79143023725818,40.34517169686962,-79.38769161649905
38300,4461,4688,20265,41.01161434829679,-79.73566467218534,40.88541239174464,-79.55063048365172
38300,4384,4704,148378,41.04288778266003,-79.81024916088818,39.72211951036512,-79.52808123072472
38300,4589,4509,16361,40.456308198673234,-79.63299770938193,40.59566213118149,-79.6997414817779
38300,4442,4996,58794,40.524174671568844,-79.74788551233159,40.337941858587044,-79.05765588959541
38300,4063,4067,77515,40.10499437947066,-80.34298772666835,40.80305379267033,-80.34027985476459
38300,4820,4972,30922,40.43744202584813,-79.41284838646384,40.20102853544178,-79.20824301355839
38300,4817,4281,42325,40.20313021161516,-79.41991357547843,40.114177950896305,-79.93392408215897
38300,4917,4736,65980,40.96457530650371,-79.2844847183611,40.39131643791382,-79.50287267238967
38300,4545,4768,51363,40.34679744210937,-79.66489852527442,39.9066687825058,-79.46756720680591
38300,4180,4353,56492,40.80605450490777,-80.08573168322482,40.32672050916091,-79.84787438482196
38300,4675,4926,59341,40.75591556920176,-79.5627329629222,40.26253208876222,-79.276484168728
38300,4609,4661,61281,40.9521237448202,-79.61216587925914,40.400892970539985,-79.57563220413954
38300,4173,4128,56461,40.18770895544489,-80.1067991298394,40.690699517863706,-80.21041922836932
38300,4356,4810,119826,39.73096916517626,-79.84391149213675,40.76711321932054,-79.42512576155883
38300,4008,4764,81230,40.80908006009189,-80.49198150366098,40.86747655074998,-79.47013651786482
38300,4879,4823,9754,40.88828230945806,-79.33323372488701,40.956713873002485,-79.41051818758486
38300,4901,4424,46964,40.20595991436185,-79.30814707625387,40.47437868596822,-79.76268753279624
38300,4580,4124,88986,40.845484915279954,-79.63983998232794,40.16001729922047,-80.2185606660655
38300,4671,4091,59042,40.01388130080379,-79.56707462944534,40.033214976054126,-80.3024534981215
38300,4781,4501,113545,40.811234737517786,-79.45703113231409,39.80447406711795,-79.70589231598773
38300,4806,4398,92793,40.704246288573664,-79.42962495881571,39.91079044638579,-79.79416378542568
38300,4763,4200,48213,40.45261845778448,-79.47128129198146,40.571761113574055,-80.05343990260937
38300,4133,4185,36338,40.46118417416176,-80.19835414324757,40.14547447265252,-80.07860971503786
38300,4509,4266,21690,40.59566213118149,-79.6997414817779,40.67922822703303,-79.94639223218634
38300,4804,4158,62353,40.46332739986999,-79.4309776648204,40.22653339658889,-80.13910388635891
38300,4465,4473,14299,39.965958662528635,-79.73386841051386,40.09457265472271,-79.72479898065849
38300,4100,4446,43297,40.35804721371245,-80.28648829670988,40.38365472863542,-79.74515930888322
38300,4855,4184,99764,40.124696478213025,-79.36724416011361,40.86360310833538,-80.07966064892085
38300,4023,4813,115514,40.24163444809146,-80.45211046401442,40.975798722381946,-79.42297232500184
38300,4626,4854,23324,40.13927480422456,-79.60420750198904,40.01574381934934,-79.36889459200776
38300,4681,4144,52943,40.44573564787986,-79.55860323056874,40.24466411878556,-80.15984702933221
38300,4488,4173,83446,40.88466089152146,-79.71483436944024,40.18770895544489,-80.1067991298394
38300,4787,4546,53072,40.539967497828755,-79.44780510379937,40.08819984074387,-79.66472743492514
38300,4169,4065,76149,40.669915841067684,-80.11377509091247,40.003949720457534,-80.34131605021076
38300,4174,4783,57662,40.00408737472001,-80.10095420935022,40.23099795559159,-79.45358897724985
38300,4304,4256,28886,40.37512048801588,-79.90719760724396,40.119007573100745,-79.97054563245094
38300,4981,4095,98919,40.37594734276347,-79.17050340337056,40.75269558751428,-80.29695648789078
38300,4300,4605,52964,40.49235734949281,-79.91035055062473,40.065000236088835,-79.61600540095786
38300,4386,4095,39852,40.828306554611686,-79.80567367485762,40.75269558751428,-80.29695648789078
38300,4834,4769,81040,39.94958726358493,-79.39469455941068,40.67762304142712,-79.46574196202461
38300,4946,4967,91839,40.18631224500974,-79.24762983252278,41.01304352485263,-79.21592497889287
38300,4169,4483,96859,40.669915841067684,-80.11377509091247,39.84556358031274,-79.71763708804424
38300,4166,4464,73145,40.15630572901916,-80.12599799975976,40.75194627753662,-79.73415482909348
38300,4712,4411,132011,39.873560023635854,-79.5174971471909,41.047184544779036,-79.7815272176688
38300,4589,4778,31570,40.456308198673234,-79.63299770938193,40.20045019510183,-79.46061450528927
38300,4792,4693,99094,39.94192584412863,-79.4418373293189,40.83140628043776,-79.5422832259504
38300,4054,4866,83365,40.64883690571219,-80.35764831544036,40.87164059153243,-79.354200281336
38300,4177,4428,75821,40.710279080584975,-80.08973223101435,40.06995525648695,-79.75973564257609
38300,4653,4443,23749,40.239741653873295,-79.58297767881281,40.41874164138324,-79.7457524925874
38300,4035,4142,65111,40.63111370719482,-80.43342684599595,40.07867333166614,-80.15998373134605
38300,4741,4506,20830,40.59505210165734,-79.49397685583615,40.480443934221235,-79.70113064053784
38300,4012,4512,119730,40.183033071670096,-80.48404772280878,41.10331268272575,-79.6991092397702
38300,4040,4960,104301,40.812606401806505,-80.39560281612596,40.388385769902406,-79.22551336420615
38300,4279,4479,29223,40.20097178827671,-79.93649185276797,39.98857764256586,-79.72116567454898
38300,4024,4794,101147,40.252764178366874,-80.45160261240977,40.804308912447404,-79.44056779746624
38300,4896,4954,15708,40.05226892397877,-79.31190511906735,40.182652178852884,-79.23583161548633
38300,4638,4924,112163,39.820646792340575,-79.59776456770209,40.804404159820365,-79.27909037671928
38300,4100,4529,69472,40.35804721371245,-80.28648829670988,39.90642153644683,-79.68625797912064
38300,4467,4683,49234,40.27465957470516,-79.72955624063181,39.84907843754194,-79.55718689377953
38300,4049,4103,34519,40.48836160545284,-80.36499117457447,40.79333231570597,-80.28090072899224
38300,4776,4170,62883,40.50008781228741,-79.46249094799681,40.18005406924458,-80.11220703826693
38300,4827,4728,122802,40.903665468084384,-79.40579539327284,39.80023498092388,-79.50898760891985
38300,4307,4720,37042,40.11005981900724,-79.90351119596353,39.93125875023739,-79.51376658994752
38300,4005,4133,26371,40.38358452183268,-80.51089083568331,40.46118417416176,-80.19835414324757
38300,4720,4307,37042,39.93125875023739,-79.51376658994752,40.11005981900724,-79.90351119596353
38300,4917,4852,107947,40.96457530650371,-79.2844847183611,39.994509869371925,-79.37238911801587
38300,4611,4544,62773,40.19822461425287,-79.61155121129974,40.76217169324836,-79.66604174977793
38300,4629,4370,74530,40.540433534943766,-79.60203358523341,39.888733212033586,-79.82501063748832
38300,4795,4763,68525,39.83588230611749,-79.44036898170373,40.45261845778448,-79.47128129198146
38300,4932,4611,27897,40.200280852998695,-79.26293823963643,40.19822461425287,-79.61155121129974
38300,4378,4941,59168,39.94430332929637,-79.8150997071153,40.29010242598602,-79.2532179298237
38300,4346,4672,39498,40.12402202528887,-79.85288764792044,40.4138378034918,-79.56638368549523
38300,4328,4654,25387,39.97682788228101,-79.87685215815017,40.06088048876681,-79.58261491169148
38300,4703,4406,49015,40.74470043421074,-79.52909872801213,41.14609958353753,-79.7867388532609
38300,4998,4322,81507,40.3905636134881,-79.03829355427219,40.80577272907968,-79.88338972612215
38300,4438,4374,31779,40.17031739804995,-79.75136860625798,39.888184576992934,-79.81800341653265
38300,4454,4421,31719,39.87069270892991,-79.73978040495957,40.15570671357435,-79.76668034372867
38300,4633,4457,83847,40.796142298219614,-79.59970471350464,40.047738652201,-79.73937059662481
38300,4109,4977,85695,40.45297523901906,-80.26495878193415,40.39436792201047,-79.19346524872569
38300,4015,4952,117094,40.403268325205985,-80.48087176263483,40.970199587330015,-79.23780200743417
38300,4270,4298,88601,40.723456461247764,-79.94345003755066,39.92589444371626,-79.91043367697405
38300,4644,4702,81686,39.95799725523228,-79.59290033813282,40.69229504098827,-79.53114643161614
38300,4857,4657,37634,40.746466497479,-79.363935156472,40.44454510106909,-79.57889276961482
38300,4547,4872,108959,39.94366706566136,-79.6632869557623,40.897922224128365,-79.34504698846084
38300,4585,4960,70918,40.95564670286506,-79.63560884802621,40.388385769902406,-79.22551336420615
38300,4989,4272,66707,40.295803085177425,-79.10710711996954,40.29949133630486,-79.94197395133963
38300,4434,4854,49426,40.3639003491224,-79.75371592842355,40.01574381934934,-79.36889459200776
38300,4006,4259,117271,39.959430866741315,-80.49381478581033,40.9437478443625,-79.96070205853341
38300,4832,4738,95071,40.035739124066005,-79.3979564793594,40.88887654634379,-79.49823004600964
38300,4659,4447,22620,40.480556443590935,-79.57637409084818,40.31575078684004,-79.74304539347128
38300,4176,4937,70091,40.62079314542079,-80.09720223769766,40.81622418750063,-79.25767064511614
38300,4677,4265,141818,39.79144518107156,-79.56114535230918,41.03818097803767,-79.94691493819994
38300,4957,4387,54986,40.7918862862589,-79.22727033059088,41.06783799839156,-79.80424896376626
38300,4033,4048,13615,40.29806560706505,-80.43680422012588,40.18650322008909,-80.36614890778824
38300,4634,4219,42497,40.85481135305132,-79.59966842379441,40.62635166586582,-80.02927422761296
38300,4127,4398,76984,40.5358298122953,-80.21062402110174,39.91079044638579,-79.79416378542568
38300,4046,4648,62335,40.63904096548261,-80.37377477320805,40.64541356808612,-79.58953017911256
38300,4211,4384,43752,40.683525191862735,-80.0366694782984,41.04288778266003,-79.81024916088818
38300,4015,4052,10479,40.403268325205985,-80.48087176263483,40.44052256946372,-80.36013951398401
38300,4373,4793,50830,40.13877454184539,-79.81895663636833,39.77176956637965,-79.44067431318281
38300,4905,4670,27662,40.71206606732979,-79.3034457149355,40.87501821707695,-79.56729598330863
38300,4195,4954,94996,40.80052088143722,-80.06060198739318,40.182652178852884,-79.23583161548633
38300,4671,4631,53221,40.01388130080379,-79.56707462944534,40.49255403724035,-79.60108738289108
38300,4092,4918,81063,40.399678724200264,-80.30051251141468,40.394146573843436,-79.28443652280754
38300,4359,4238,33989,40.81549674627294,-79.84258036962318,40.5296985801044,-79.99574363785989
38300,4285,4361,29193,40.641875609021575,-79.9270458906512,40.38628345180196,-79.84120710516336
38300,4912,4558,35181,40.23821346704242,-79.29018272014497,40.41089580818478,-79.65950175584165
38300,4462,4287,28754,40.314783531750614,-79.73550618125061,40.09484899004929,-79.92521573744864
38300,4510,4296,143262,41.0377756363429,-79.69930561590915,39.75666677344571,-79.91162347676007
38300,4095,4169,17205,40.75269558751428,-80.29695648789078,40.669915841067684,-80.11377509091247
38300,4761,4233,100259,39.983404676127904,-79.47234711116839,40.801297598946675,-80.00464519101446
38300,4733,4888,42127,39.72187571966924,-79.50539666269235,40.07780147159902,-79.32387148677986
38300,4594,4463,52626,40.361524106965824,-79.63044181935457,40.82949931404965,-79.73491243912058
